,0
2484,2621139.196348295
2485,2599856.948911959
2486,2634165.0708351284
2487,2657044.3079179088
2488,2628289.9617582937
2489,2556738.24614896
2490,2576307.3854148462
2491,2554794.937241096
2492,2604374.645835207
2493,2628402.672104467
2494,2690484.051374952
2495,2693637.794029543
2496,2700750.458442306
2497,2739537.6466128035
2498,2658308.411521457
2499,2650677.822006579
2500,2594200.130627164
2501,2603845.0157411117
2502,2620144.8560066163
2503,2625774.638367273
2504,2635550.4033650304
2505,2557231.448324243
2506,2493129.6046050885
2507,2469261.2671396793
2508,2428930.2281613164
2509,2350492.0125848115
2510,2297202.774084296
2511,2215513.312433189
2512,2335134.6386373867
2513,2355978.3161301133
2514,2339010.650095675
2515,2351355.980064989
2516,2363683.343965468
2517,2313127.679562572
2518,2395471.3065551617
2519,2408877.547263433
2520,2429760.039685101
2521,2457227.489610288
2522,2453148.214123706
2523,2434012.288073091
2524,2414257.685740367
2525,2448735.227292665
2526,2450289.667827381
2527,2461315.519581487
2528,2493337.8020768873
2529,2454047.4631796824
2530,2454887.8204992334
2531,2456670.486984278
2532,2470468.396083219
2533,2444429.6623454224
2534,2428428.598729106
2535,2465906.1855460433
2536,2471610.382307202
2537,2489340.6732018874
2538,2504797.7030892964
2539,2518588.866235617
2540,2506585.976957845
2541,2491515.7658721865
2542,2476294.975907225
2543,2474963.2489511403
2544,2514231.61234953
2545,2531616.4095318587
2546,2523221.4922123896
2547,2560915.1140166987
2548,2573837.9804541115
2549,2546217.2324281116
2550,2539999.985502377
2551,2556290.1727512907
2552,2570949.440936979
2553,2580625.9527003407
2554,2584356.5259491336
2555,2576429.1011732253
2556,2551685.694190573
2557,2533834.158771141
2558,2520539.0854751905
2559,2492549.4971208493
2560,2469539.3515987545
2561,2461955.983719578
2562,2500168.997176403
2563,2511874.142790169
2564,2535616.486178327
2565,2533341.7987465044
2566,2552057.9972836324
2567,2577164.565035951
2568,2580592.9687972385
2569,2570219.192530757
2570,2605387.0702184592
2571,2550105.4019763577
2572,2542843.7659830735
2573,2559335.376261552
2574,2544908.2493739193
2575,2552589.0429060515
2576,2568672.330851771
2577,2592258.0809706207
2578,2508333.243367698
2579,2500984.7444562004
2580,2500849.1575768897
2581,2519197.8516284693
2582,2527494.4952869155
2583,2505188.324793895
2584,2509038.3214933746
2585,2503755.802267689
2586,2478193.667684952
2587,2486895.5999327987
2588,2499294.45391599
2589,2507112.01687731
2590,2509495.188891729
2591,2526460.04079662
2592,2532160.6511928244
2593,2506120.4300886877
2594,2526758.652816522
2595,2519663.1272987574
2596,2525434.0910355593
2597,2543019.2694522277
2598,2505982.8247949174
2599,2481322.775623872
2600,2507958.601472286
2601,2503224.88345811
2602,2470059.656408582
2603,2473655.7885634806
2604,2488365.160372632
2605,2500717.8250542413
2606,2447781.2883423087
2607,2467974.2891381723
2608,2484589.0452923873
2609,2497722.4704846963
2610,2485355.45137422
2611,2473591.7709847447
2612,2488046.837751037
2613,2487238.887977789
2614,2441659.921771536
2615,2449771.308314702
2616,2437197.4812685386
2617,2412859.461555018
2618,2405725.7184776203
2619,2363521.1496635154
2620,2356974.9114411385
2621,2414514.1866505835
2622,2424896.420661796
2623,2460834.592243662
2624,2502363.6595638543
2625,2519749.183463646
2626,2517476.764951009
2627,2496754.9109053197
2628,2518595.1319529214
2629,2514832.280089142
2630,2526611.4274162557
2631,2553067.3097174037
2632,2556685.9742889614
2633,2578466.232618701
2634,2580675.3303970946
2635,2577230.6691601784
2636,2546920.96436905
2637,2546976.757545328
2638,2563728.7670011506
2639,2573067.555478045
2640,2584721.4473959957
2641,2583091.5555880717
2642,2597471.8091860767
2643,2594011.107096093
2644,2596665.9180994905
2645,2592237.102503182
2646,2616805.4868933847
2647,2622652.057909919
2648,2631703.3466708204
2649,2629605.838867166
2650,2605662.2815850424
2651,2581076.1830327758
2652,2583350.624278981
2653,2583586.9878610107
2654,2592128.47063296
2655,2610643.924192641
2656,2628278.184640152
2657,2611665.098461472
2658,2614850.124030082
2659,2617352.5972936396
2660,2616600.383948401
2661,2564530.796526706
2662,2553219.2134088967
2663,2536967.8156731976
2664,2464562.6655749343
2665,2485749.142889254
2666,2498122.059189301
2667,2558025.02927565
2668,2536049.5540348007
2669,2502139.2305409643
2670,2544057.1282970086
2671,2445247.781178584
2672,2425885.0199124156
2673,2459480.7071116203
2674,2495945.277924015
2675,2473672.259653955
2676,2498890.0972652836
2677,2490389.6758834673
2678,2416680.024993578
2679,2444874.6269110558
2680,2437610.6395582515
2681,2448978.43343436
2682,2481047.4746952616
2683,2488475.8033350166
2684,2459474.9203568012
2685,2490224.813765511
2686,2526073.636258021
2687,2527192.436988315
2688,2555275.0883221705
2689,2569915.7375143724
2690,2580554.4478778387
2691,2565588.489980197
2692,2571925.0975056035
2693,2571704.8937947787
2694,2571715.713865686
2695,2575252.0867024055
2696,2591519.741150005
2697,2584504.564523533
2698,2577747.9373925105
2699,2548320.3439574
2700,2571762.9856723356
2701,2554613.9520357177
2702,2539865.102460575
2703,2555766.2904090425
2704,2515662.4209348545
2705,2451990.4689116916
2706,2469376.287147316
2707,2495708.0330478526
2708,2478975.990430611
2709,2447426.8811311168
2710,2476746.3990892153
2711,2502244.4805694246
2712,2528350.2936159046
2713,2524563.232253377
2714,2551063.0903936015
2715,2533572.4568535313
2716,2542501.023603692
2717,2510632.47270811
2718,2522322.686978487
2719,2520626.5914573777
2720,2522998.693183583
2721,2539308.4429906653
2722,2561126.811613635
2723,2588902.547316369
2724,2582177.378398148
2725,2581920.803732627
2726,2558455.0288060345
2727,2600530.763179661
2728,2662352.2782312385
2729,2686338.9158808575
2730,2649243.303964123
2731,2656369.136093515
2732,2662494.6497319476
2733,2694584.55363767
2734,2703702.6114401524
2735,2703342.8754730127
2736,2703513.6036853096
2737,2718927.1242335793
2738,2708809.633546376
2739,2691578.9296060745
2740,2688584.6741623203
2741,2691573.273555971
2742,2691215.172089305
2743,2702484.5518884026
2744,2694994.186169571
2745,2703317.846573033
2746,2683639.5122938594
2747,2664294.9423266524
2748,2652580.035503721
2749,2663594.664033678
2750,2662773.5363636604
2751,2683771.7239082665
2752,2679684.356839342
2753,2674328.225857385
2754,2667071.515999995
2755,2701543.0803530584
2756,2696470.3204069883
2757,2711279.934333804
2758,2692572.7242371254
2759,2692004.502556486
2760,2705283.3937083706
2761,2734537.672377161
2762,2740055.7909130733
2763,2736521.040017274
2764,2754732.002532032
2765,2756137.565095531
2766,2739804.405284174
2767,2745169.70163457
2768,2778494.632592424
2769,2757796.993442402
