,0
2489,2750024.095928774
2490,2751674.0652123867
2491,2739140.0482371124
2492,2776730.6055314
2493,2787875.9704171177
2494,2846287.0162244714
2495,2837404.9477566485
2496,2859454.0488328817
2497,2882763.9581135213
2498,2794822.8580504972
2499,2791040.9860259634
2500,2732151.6781146657
2501,2726925.9173682677
2502,2722340.1869040844
2503,2740008.780465237
2504,2749673.0992732705
2505,2708004.105159428
2506,2649283.2794047757
2507,2643566.3296699706
2508,2610705.1912310994
2509,2557068.2474523247
2510,2507977.859247555
2511,2439805.2566455835
2512,2552227.1941236644
2513,2587755.9188166643
2514,2577539.129933769
2515,2604911.640593923
2516,2607345.734554931
2517,2547146.360087997
2518,2622957.2969228346
2519,2631928.620157472
2520,2649265.869543122
2521,2658240.1836707005
2522,2669624.0455515166
2523,2669166.4716226603
2524,2665929.873856064
2525,2681133.9571640687
2526,2709457.6739563923
2527,2720992.159140187
2528,2762217.4198326534
2529,2725735.5083727143
2530,2756541.4529115343
2531,2754532.1119107963
2532,2776675.984072254
2533,2750127.032067088
2534,2763735.599713457
2535,2785647.612494521
2536,2794954.821906195
2537,2797678.017291332
2538,2808512.7637441577
2539,2813029.3030873807
2540,2813153.195247779
2541,2793441.4635000057
2542,2781563.2686640844
2543,2772433.526775836
2544,2819169.30698465
2545,2838921.825334151
2546,2817716.2698390544
2547,2871701.0419592448
2548,2878458.099358927
2549,2877217.3604597813
2550,2862605.7293006117
2551,2873852.1734374235
2552,2877994.3604544317
2553,2867448.8313172795
2554,2841191.1013274584
2555,2823070.151172175
2556,2829192.8102868325
2557,2807522.602960163
2558,2809273.125920173
2559,2792494.344091163
2560,2765866.2833034922
2561,2763575.999826908
2562,2805241.524175693
2563,2810342.97148659
2564,2827338.723503578
2565,2831189.546504377
2566,2836854.605582894
2567,2854804.046323734
2568,2852031.6464352147
2569,2823063.9323857306
2570,2844369.4986031395
2571,2799453.707200285
2572,2797108.919940395
2573,2813628.9480978046
2574,2806135.8280256134
2575,2819892.2872671103
2576,2841777.433340422
2577,2881615.9234474665
2578,2861487.852754014
2579,2871049.0404322003
2580,2884640.6435248144
2581,2894812.2200950733
2582,2898437.417087397
2583,2876721.654142575
2584,2878852.6965187043
2585,2875248.5571776708
2586,2899297.498658821
2587,2896760.938778789
2588,2897321.477680397
2589,2893766.131566145
2590,2904804.615151482
2591,2902677.559947268
2592,2918390.96760967
2593,2906432.59594019
2594,2866843.220629948
2595,2887501.8067155345
2596,2894056.453039503
2597,2901759.722036886
2598,2874353.6547110155
2599,2864398.5697774175
2600,2882385.6969872843
2601,2882572.400839197
2602,2834386.257816738
2603,2834191.0498200534
2604,2823891.4183348184
2605,2839825.854276898
2606,2784655.677530733
2607,2803878.0342396395
2608,2809012.3464328805
2609,2822179.449377286
2610,2808354.17883379
2611,2809465.539835861
2612,2827681.0906857266
2613,2823307.88949607
2614,2787248.0825665607
2615,2799399.031259114
2616,2764377.991485944
2617,2747485.429417104
2618,2747483.931721104
2619,2715941.0097016953
2620,2725313.4141935594
2621,2779957.7841939223
2622,2795598.7168909917
2623,2807504.7198058804
2624,2827825.8504335103
2625,2839618.907830012
2626,2834249.1181913754
2627,2827757.145055134
2628,2845833.0164555633
2629,2849179.4734124555
2630,2848342.644773517
2631,2872784.494432626
2632,2885636.8683414524
2633,2909587.5794194136
2634,2908209.9168476425
2635,2905607.9154911423
2636,2893437.299286694
2637,2879806.415370855
2638,2890777.625480589
2639,2907113.5173791233
2640,2928962.9136548224
2641,2934079.4200548776
2642,2951558.021790582
2643,2946844.7264821716
2644,2936388.556970614
2645,2927144.2218125947
2646,2931433.440326981
2647,2966243.423067128
2648,3003686.3151942636
2649,3005420.1183488746
2650,3011014.5022066524
2651,2987379.3126648176
2652,2988623.691215699
2653,2971838.849832808
2654,2970532.9586022715
2655,2995043.049518711
2656,2989720.871209898
2657,2988349.308161654
2658,2997637.040279181
2659,3006171.635036933
2660,3008375.0582451997
2661,2970320.6178364404
2662,2936914.802026379
2663,2923101.978009036
2664,2839154.0975589263
2665,2871706.561570042
2666,2859274.975380772
2667,2892880.984283271
2668,2879490.7116440875
2669,2832633.454384814
2670,2870754.2466691346
2671,2780642.6869649743
2672,2793506.4192943648
2673,2827962.346390219
2674,2853076.9365521627
2675,2837366.6791449026
2676,2853932.763891355
2677,2851402.6345667713
2678,2783383.5931648426
2679,2811053.63652076
2680,2795532.5551658217
2681,2827206.2788686394
2682,2865398.8026090004
2683,2876761.224074169
2684,2848391.653136381
2685,2872275.320108652
2686,2914869.567268792
2687,2921761.721171683
2688,2944416.482931453
2689,2956534.9157179003
2690,2968637.004410274
2691,2977008.566795101
2692,2987536.823530322
2693,2968534.6206736364
2694,2962304.7487783018
2695,2962750.8089055624
2696,2956467.7819819194
2697,2942639.5714527224
2698,2941419.4277312863
2699,2916955.8841607403
2700,2925066.1790478798
2701,2913485.9981773146
2702,2910487.1213723337
2703,2920588.5964558297
2704,2878218.7706429255
2705,2823627.538169516
2706,2824375.57261841
2707,2863849.930828203
2708,2848191.427286289
2709,2811646.4487108854
2710,2831948.292572416
2711,2858104.9209413766
2712,2895543.0138873653
2713,2894501.229283541
2714,2932617.3116200566
2715,2927007.2997748223
2716,2931597.562831087
2717,2931068.0821166164
2718,2944747.610510071
2719,2953018.3380909204
2720,2957298.1186801232
2721,2943107.3251009504
2722,2963053.952854702
2723,2977493.5939520206
2724,2976924.0781661877
2725,2985545.466161808
2726,2965856.531233343
2727,3005015.948793935
2728,3021212.881307432
2729,3018436.093690367
2730,3018856.600994816
2731,3037780.655096708
2732,3043218.1116147186
2733,3025601.7498238194
2734,3032144.4517065124
2735,3045899.730083459
2736,3045498.968328479
2737,3065769.317719323
2738,3072898.8194687287
2739,3056294.9810838425
2740,3037885.014161182
2741,3036129.886984023
2742,3046341.811226833
2743,3068943.8780277343
2744,3075912.6311852103
2745,3079651.688278305
2746,3068232.1298833117
2747,3045442.463624112
2748,3012169.695491826
2749,3033550.001312026
2750,3033507.721923727
2751,3066571.375600855
2752,3056230.4280947368
2753,3052995.2160444697
2754,3051834.4198362357
2755,3083805.1252887957
2756,3079921.2893306203
2757,3103510.275173761
2758,3106584.599638768
2759,3100697.7626462774
2760,3110977.744863282
2761,3126511.532404641
2762,3129534.031217137
2763,3127242.442292163
2764,3137407.346309587
2765,3139565.7690939503
2766,3117723.0027889875
2767,3125656.2819024376
2768,3154604.9276918154
2769,3129231.9899310432
