,0
1276,1980869.7846203407
1277,2001036.2433953844
1278,1981112.680591755
1279,1939293.7491687816
1280,1946242.645376162
1281,1941321.2145629663
1282,1970527.4890184782
1283,1987481.8852299775
1284,1986883.6206618345
1285,2009915.4998081815
1286,2008012.6336786859
1287,2014561.520404541
1288,2030898.2638785748
1289,2031132.6182439658
1290,2021845.7176500855
1291,2036430.296652332
1292,2035387.6096362788
1293,2051476.8510793603
1294,2045832.9210086786
1295,2047123.4773674097
1296,2053137.6830101728
1297,2062301.0769861843
1298,2046225.4052345846
1299,2075063.0816869233
1300,2070799.999952966
1301,2080251.3700954965
1302,2085152.1083000433
1303,2084069.4093820667
1304,2070969.74203284
1305,2072538.6355226506
1306,2042947.8222131908
1307,2035583.6035752145
1308,2054417.094212235
1309,2067482.59995939
1310,2058778.5401471648
1311,2073457.874089724
1312,2071067.4444891184
1313,2065986.8465103384
1314,2075945.5206207393
1315,2066658.0842115958
1316,2069009.5619926546
1317,2083935.326164139
1318,2097498.9168202123
1319,2107899.6365135373
1320,2117197.3036250095
1321,2116252.2659027134
1322,2097133.9191755848
1323,2068810.6021319164
1324,2072038.7035435203
1325,2093184.237745863
1326,2057042.9345712846
1327,2041603.8821193662
1328,2058354.276734044
1329,2070677.0289747142
1330,2087939.8536272561
1331,2089155.0411246754
1332,2092149.4532919377
1333,2103852.3492326858
1334,2102136.58911895
1335,2110498.595661316
1336,2098284.0552953216
1337,2103890.2584995017
1338,2114954.376572955
1339,2119380.890542047
1340,2111618.141917862
1341,2107553.9667077316
1342,2106549.8754497864
1343,2090823.5670839734
1344,2106944.914681827
1345,2106620.270021913
1346,2109361.578397057
1347,2123660.1755643114
1348,2128171.612787353
1349,2118466.4586979877
1350,2095728.1958553065
1351,2097794.2333499165
1352,2100834.7255194495
1353,2085232.510244712
1354,2110608.375806857
1355,2112070.4409531136
1356,2118181.554523885
1357,2128205.6387729337
1358,2121190.845537033
1359,2128938.9765012036
1360,2127855.098630465
1361,2133405.753824064
1362,2138628.8667427036
1363,2140496.049113397
1364,2155502.9492784445
1365,2171389.4967382257
1366,2175661.904460405
1367,2178759.2064225017
1368,2171093.0648213704
1369,2156720.597484174
1370,2164675.9044490145
1371,2167773.9173597954
1372,2172992.889327874
1373,2187256.966914525
1374,2192243.5015793424
1375,2203997.901015049
1376,2205041.933183843
1377,2187737.0209764754
1378,2195349.6283994806
1379,2192509.191904407
1380,2191306.247910198
1381,2188100.125904641
1382,2197410.7774687465
1383,2196906.2144738077
1384,2211371.5107959243
1385,2201347.333857428
1386,2186198.103607467
1387,2197695.410525727
1388,2185040.332111707
1389,2185292.1612422476
1390,2196264.135922416
1391,2197521.4868829483
1392,2210537.4393012817
1393,2190268.1713171504
1394,2205637.3076268965
1395,2202054.5929781934
1396,2212758.112863033
1397,2212488.640056379
1398,2206604.475874769
1399,2196660.7569285017
1400,2200623.3084779647
1401,2190887.1177858007
1402,2186082.366530693
1403,2138360.7700043
1404,2123813.8745171023
1405,2138954.46151615
1406,2115186.658590037
1407,2118850.6801929004
1408,2110235.538267259
1409,2138675.6831562403
1410,2140189.585001958
1411,2137872.1117990487
1412,2152463.4370927108
1413,2156536.037897937
1414,2152343.171236231
1415,2170830.803919945
1416,2185994.493371496
1417,2193062.0579177346
1418,2202228.6708829547
1419,2195371.488084051
1420,2206472.1275255526
1421,2210518.2299519866
1422,2214304.331890522
1423,2212455.815321563
1424,2219340.0737203746
1425,2210969.489709899
1426,2211456.8529838175
1427,2208968.061979391
1428,2218991.20440098
1429,2209977.589814987
1430,2193173.859428561
1431,2196682.7398511935
1432,2197587.3486684137
1433,2190277.3162036864
1434,2194660.933501794
1435,2207710.84478394
1436,2207986.3775711344
1437,2219742.243614159
1438,2219148.3054641653
1439,2203061.6725917524
1440,2190261.3766776426
1441,2208567.1737907426
1442,2171421.026919831
1443,2188270.991845233
1444,2183360.904291737
1445,2174540.471535006
1446,2143909.8968463438
1447,2143882.57396908
1448,2171166.634841953
1449,2168172.181487534
1450,2129353.9926013746
1451,2168196.212618426
1452,2117831.9158452675
1453,2103387.945502863
1454,2069178.0620128189
1455,2064437.0224422226
1456,2040839.6259281444
1457,2036808.7193721733
1458,2074884.01586151
1459,2085787.2711299984
1460,2124187.626207845
1461,2106226.9657711727
1462,2142275.753316331
1463,2159331.1471375753
1464,2156937.5171077056
1465,2186185.857709214
1466,2184691.705282148
1467,2192811.447642104
1468,2223401.2093027313
1469,2216074.3422266142
1470,2211804.222776604
1471,2223856.1980860108
1472,2238099.663321902
1473,2236048.1804212104
1474,2238680.8808853403
1475,2240443.034013634
1476,2234440.434825149
1477,2232253.7273171986
1478,2230590.0534695145
1479,2231391.983918756
1480,2235553.3632165133
1481,2233218.2823221595
1482,2239708.7168102814
1483,2253177.7379009104
1484,2251500.8894975213
1485,2250373.4985821485
1486,2248283.8153563193
1487,2229549.110349936
1488,2232058.227751161
1489,2248306.0983893336
1490,2251790.7347881463
1491,2249964.675179592
1492,2258101.7536643604
1493,2238240.7197722197
1494,2234769.503586557
1495,2195009.2012135824
1496,2204928.961415676
1497,2166465.4035205105
1498,2147331.5821622233
1499,2128070.9583376027
1500,2170690.5241961284
1501,2228183.5177886616
1502,2240746.9481383087
1503,2253971.5269738827
1504,2260905.0271341144
1505,2258059.8014944517
1506,2261754.270775958
1507,2262772.365910147
1508,2255142.764334045
1509,2234558.5908993986
1510,2233891.4224578976
1511,2182426.385982511
1512,2166868.214131365
1513,2197471.9236118365
1514,2237314.4299229896
1515,2215313.8142727395
1516,2196621.9990146584
1517,2191814.8745778496
1518,2169794.5878721606
1519,2149205.9623030797
1520,2174044.899035525
1521,2171640.083509034
1522,2188058.692686289
1523,2219789.8841937273
1524,2195770.214020173
1525,2200636.93399322
1526,2160037.887251829
1527,2125449.5124511737
1528,2147854.7827050867
1529,2109786.635137413
1530,2140988.9992176625
1531,2185669.039485458
1532,2181360.2585079786
1533,2204852.051609362
1534,2201379.0749975885
1535,2194873.5295777773
1536,2211293.198739121
1537,2212853.742331212
1538,2225243.441171432
1539,2234756.967823676
1540,2237411.543822759
1541,2227139.260702227
1542,2215074.9590017875
1543,2234478.5399066536
1544,2234447.6225296683
1545,2249999.4687587186
1546,2257357.696641967
1547,2254363.2458116696
1548,2238558.4407042917
1549,2253226.99676006
1550,2242561.8422374693
1551,2231505.8823586125
1552,2230952.5702220504
1553,2197453.0781498044
1554,2213813.19013789
1555,2170671.1623920975
1556,2170974.6468244907
1557,2202129.7608125596
1558,2188888.1239779075
1559,2217638.8890426583
1560,2203236.624268886
1561,2236065.463288605
1562,2219143.60413511
1563,2239502.4109984245
1564,2236086.097039141
1565,2222684.39211004
1566,2193740.5830861228
1567,2183870.85251385
1568,2188430.680033337
1569,2220675.8347243075
1570,2194810.4157939334
1571,2189939.7806913275
1572,2196873.6184609653
1573,2208912.2146806205
1574,2209824.854623231
1575,2209390.9022933827
1576,2217798.2653783425
1577,2232746.3448446714
1578,2224250.443515995
1579,2238934.619869013
1580,2254335.9142815033
1581,2256064.1214994304
1582,2221966.6487235967
1583,2241586.2680906495
1584,2234318.6955694007
1585,2246052.827556511
1586,2250230.5469767647
1587,2256334.591402832
1588,2244115.0445448356
1589,2260566.7847141544
1590,2254598.4870537505
1591,2233788.2579029235
1592,2254542.0801291903
1593,2261939.933514801
1594,2244215.0787944584
1595,2237019.5104844044
1596,2244459.588017418
1597,2276020.504915879
1598,2265299.2022080165
1599,2261615.257921729
1600,2264062.417946688
1601,2285044.713749897
1602,2288583.4218256134
1603,2292194.392517114
1604,2295969.442678867
1605,2294495.9492977955
1606,2293274.0990373446
1607,2288071.7594891367
1608,2264738.843174303
1609,2279837.1003713175
1610,2273059.5383937387
1611,2264926.745415975
1612,2266884.03357383
1613,2261333.2136911363
1614,2270191.7911630836
1615,2250768.762310024
1616,2250136.0634672707
1617,2240671.4532146514
1618,2238826.859406199
1619,2269108.373277869
1620,2272275.927509072
1621,2252949.2153039877
1622,2240266.7043018774
1623,2255699.496421298
1624,2258014.7677535904
1625,2279132.095495775
1626,2267367.1302455035
1627,2283671.1995569463
1628,2291653.0935937003
1629,2268758.607215785
1630,2260977.94180877
1631,2266926.8089735503
1632,2222064.950449926
1633,2224967.92573169
1634,2232589.473062317
1635,2228364.621648505
1636,2218703.696935547
1637,2226458.1986554856
1638,2192580.1820047223
1639,2196868.9330065087
1640,2222227.9807865825
1641,2246312.412952958
1642,2260653.689750183
1643,2261725.789165496
1644,2261493.808377565
1645,2253662.6508836113
1646,2248450.5487117427
1647,2232716.1077498174
1648,2225741.828221936
1649,2208369.2840249385
1650,2181909.425330449
1651,2164853.80685861
1652,2196801.866774136
1653,2212261.392393924
1654,2217773.581982145
1655,2202196.2151787765
1656,2189662.4469318464
1657,2185380.3365472187
1658,2177837.3766975272
1659,2167298.8845854043
1660,2165987.743940828
1661,2198725.696603949
1662,2171679.205232658
1663,2172985.7030911427
1664,2172618.617969039
1665,2179773.372428266
1666,2189969.489999617
1667,2189732.7322137486
1668,2169324.4516584226
1669,2117213.241042695
1670,2049244.0086367293
1671,1971313.4189284858
1672,1944204.2455086464
1673,2024029.3831518001
1674,2076231.4691365089
1675,2076893.1910030677
1676,2066562.4725702093
1677,2006280.4837099188
1678,2041986.7754019788
1679,2042120.2301025852
1680,2007061.6033077708
1681,2053545.0465566127
1682,2024619.4285791973
1683,2034151.717217576
1684,2046009.4957331729
1685,2038413.1840647298
1686,2067685.1865547881
1687,2088378.7975833747
1688,2081400.940268145
1689,2039913.3285562342
1690,2054537.734797756
1691,2031217.3465317546
1692,2023725.407647637
1693,2006517.383800226
1694,2006183.80550591
1695,1966413.2807811918
1696,1975232.030306285
1697,2009194.6882895117
1698,2011485.1204159432
1699,2037529.9199123841
1700,2079032.506456094
1701,2081189.8327227482
1702,2095893.9128303619
1703,2109622.129305493
1704,2111506.0232808134
1705,2117691.813570102
1706,2113271.0328481565
1707,2102821.310346539
1708,2130565.69696492
1709,2140362.1309269625
1710,2136516.0063212523
1711,2140710.4884651736
1712,2125758.268031685
1713,2162208.8105751737
1714,2189904.2646286944
1715,2183295.5164858773
1716,2178687.988478728
1717,2206774.3697327506
1718,2202691.5504198982
1719,2191834.623162103
1720,2221859.365382702
1721,2236418.4075699607
1722,2226713.4993773988
1723,2224159.444535959
1724,2237385.3417859967
1725,2210761.886334493
1726,2218276.5826982115
1727,2207308.7152130646
1728,2172868.539353909
1729,2142747.476269106
1730,2174950.147209009
1731,2174627.916447696
1732,2204295.0203671237
1733,2196880.7588214264
1734,2203859.8984807865
1735,2203048.796083155
1736,2205349.5611537183
1737,2207819.823200154
1738,2204570.9687389303
1739,2198945.813889631
1740,2222002.5709551694
1741,2198971.6565460437
1742,2162714.7519906084
1743,2205368.7349858177
1744,2182532.279980362
1745,2160345.755489932
1746,2150139.5609321
1747,2161379.677936666
1748,2122290.9005460455
1749,2138649.1077753506
1750,2177103.5738493437
1751,2204381.471217288
1752,2169838.542233368
1753,2126782.2982523106
1754,2139901.351401963
1755,2158837.128144234
1756,2190722.618209328
1757,2183374.799013013
1758,2176450.9072530647
1759,2196976.108294189
1760,2181749.670630172
1761,2161787.464004528
1762,2133355.1216335045
1763,2129260.78188636
1764,2094352.3474125287
1765,2043790.9292034027
1766,2022897.5074639868
1767,2024461.2728262641
1768,2044545.7164789208
1769,1997258.6340492647
1770,2031157.3705302698
1771,1979771.103316172
1772,1982844.3288396474
1773,1954013.5255917334
1774,1967124.7874226249
1775,1993571.7186652666
1776,1959233.3620754369
1777,1994781.4696715614
1778,1977464.0493375522
1779,1993857.9465620317
1780,2040330.3314522167
1781,2035104.599060902
1782,1986563.959643574
1783,2002982.8373102925
1784,2017229.0463625416
1785,1982883.4662344444
1786,1961602.212534359
1787,1958269.978752935
1788,1949075.1676163415
1789,1928443.951590054
1790,1969589.0217847566
1791,1998087.599337251
1792,2031450.194493404
1793,2018177.8319243202
1794,2015897.4039240796
1795,2049220.4531431089
1796,2020154.3540347435
1797,2027739.0346097297
1798,2053139.9094457768
1799,2048863.0940770432
1800,2032726.8488200398
1801,2076042.6682529163
1802,2082056.4145653278
1803,2091250.1489722703
1804,2095692.977930908
1805,2109513.546632816
1806,2090348.676532092
1807,2098063.544158867
1808,2099624.091667135
1809,2126626.7953457455
1810,2129088.3753017313
1811,2127623.733179303
1812,2135386.50948837
1813,2149603.5214286023
1814,2168161.499469975
1815,2162443.4460758674
1816,2157694.6583759882
1817,2152178.0224844413
1818,2152748.638670092
1819,2154120.862032395
1820,2170584.517241827
1821,2180933.7436467237
1822,2178052.1499404605
1823,2188593.361732226
1824,2180081.14001885
1825,2160899.6876600995
1826,2176005.215838294
1827,2153941.793785717
1828,2158667.218711607
1829,2161042.0045813113
1830,2183750.629201347
1831,2213040.5558403195
1832,2219372.2599387923
1833,2211215.172629251
1834,2230142.273334168
1835,2250647.052463959
1836,2268755.1390311676
1837,2256316.0006261696
1838,2258704.8215636024
1839,2254058.425865806
1840,2258474.4223066918
1841,2266252.8684361354
1842,2240492.7762720874
1843,2232872.42630322
1844,2251564.1417837567
1845,2228363.406273049
1846,2213167.985339889
1847,2210535.076429992
1848,2219373.504894988
1849,2210619.8819524664
1850,2240420.7230086178
1851,2212842.3617798467
1852,2210798.2531769746
1853,2188634.044684004
1854,2209728.726239155
1855,2187397.731279104
1856,2194626.6164766564
1857,2178994.812023479
1858,2183411.783283264
1859,2180505.497002197
1860,2206315.364299753
1861,2225952.0290138833
1862,2220575.44005406
1863,2226022.8166249706
1864,2216917.6150831655
1865,2217641.7135508126
1866,2223032.0832727696
1867,2216241.243311957
1868,2229028.342585971
1869,2231843.051861283
1870,2240722.8699402586
1871,2236392.5971464515
1872,2218747.8592306958
1873,2207122.720876314
1874,2191963.8049812745
1875,2187617.417047574
1876,2201048.075452082
1877,2195171.8582796636
1878,2209664.156028624
1879,2212395.1998637724
1880,2205519.2933714064
1881,2235229.6745861704
1882,2158391.217880255
1883,2125316.586686974
1884,2162020.7098751236
1885,2195992.0157640516
1886,2225163.4671815527
1887,2226884.822256776
1888,2208136.1901627155
1889,2226047.907716758
1890,2222622.4981431128
1891,2255016.0129806283
1892,2265015.5172933545
1893,2285327.618452961
1894,2288837.4945615213
1895,2302322.9236405757
1896,2303946.500796608
1897,2304578.61586182
1898,2309557.9395370604
1899,2314431.713937175
1900,2306721.6862544143
1901,2312627.780194309
1902,2297132.497224784
1903,2299051.878666783
1904,2295186.754608542
1905,2292535.3631858956
1906,2288297.910586598
1907,2274143.1819501175
1908,2264791.4433597866
1909,2273059.5170837934
1910,2271787.65424362
1911,2302509.98950862
1912,2302943.646901067
1913,2302672.481035075
1914,2292715.6720314724
1915,2308181.569522606
1916,2306487.329769842
1917,2312735.149908464
1918,2304721.498169431
1919,2305687.5082278703
1920,2306732.3922582874
1921,2298809.2152904826
1922,2296115.2112744143
1923,2297775.1342627346
1924,2287829.364969208
1925,2282819.868332703
1926,2277352.725836836
1927,2290691.10571485
1928,2287794.9671775997
1929,2281362.3813806335
1930,2276292.181443716
1931,2286195.3198865815
1932,2292302.001261999
1933,2291100.768180239
1934,2293840.5068574892
1935,2247794.9818302873
1936,2273753.8202233734
1937,2235120.1265639127
1938,2230535.075715955
1939,2252998.670944602
1940,2241821.598065644
1941,2238904.280443351
1942,2239345.351932367
1943,2262327.1613991745
1944,2274691.0782007086
1945,2259477.8557254104
1946,2237498.088990584
1947,2252977.0416617487
1948,2275309.7592253326
1949,2251836.325990418
1950,2274744.6141568553
1951,2268993.6569607556
1952,2261208.3823324656
1953,2277650.337518346
1954,2277193.193227455
1955,2274246.3879216905
1956,2288129.832791077
1957,2258634.5537034287
1958,2257695.5734657184
1959,2250431.0128812133
1960,2254005.0021216003
1961,2245121.0615136293
1962,2264290.854250595
1963,2270091.3756318283
1964,2275766.8138426607
1965,2281516.8499238123
1966,2285445.630895874
1967,2277381.802511193
1968,2275109.023419928
1969,2270787.432183053
1970,2269812.492796658
1971,2269291.6894784123
1972,2261169.4208996813
1973,2249948.854292372
1974,2245484.9915387146
1975,2242899.2238798104
1976,2294375.7201195573
1977,2303723.5103293634
1978,2355102.623683215
1979,2391171.35876165
1980,2394285.9179945467
1981,2415174.2382818833
1982,2423544.4146605185
1983,2410058.155375087
1984,2417257.741099509
1985,2410596.6112581817
1986,2419652.4321355186
1987,2427239.05942558
1988,2440813.1462272643
1989,2444841.5515215225
1990,2434770.748388042
1991,2438272.3617317053
1992,2451265.5324607277
1993,2466223.6406349945
1994,2459672.996039831
1995,2467963.5184791796
1996,2472984.5257722624
1997,2507596.37528906
1998,2519057.9251363385
1999,2534504.528399438
2000,2537382.406029503
2001,2555107.945067889
2002,2541615.609724432
2003,2554874.6480608513
2004,2550893.3997944877
2005,2552209.36242657
2006,2565223.8986021127
2007,2558726.491928907
2008,2558397.1437048595
2009,2560921.894222211
2010,2563059.8853632645
2011,2547298.8966390803
2012,2543079.5600155764
2013,2534859.82302635
2014,2553038.4466680232
2015,2555632.3286836604
2016,2546571.5569223817
2017,2557266.8998468663
2018,2548274.309037579
2019,2547920.578632319
2020,2562635.8366984907
2021,2555023.119314675
2022,2555626.3514045426
2023,2539458.1914198617
2024,2532410.8758959263
2025,2518469.119863998
2026,2529643.108876264
2027,2527633.333008914
2028,2541271.824704903
2029,2555927.5013934905
2030,2560431.665946463
2031,2564074.4938757312
2032,2548285.052878054
2033,2531089.8030452984
2034,2529671.93656922
2035,2530356.9614119083
2036,2560173.1545889108
2037,2552935.3570709075
2038,2549043.6294346107
2039,2542498.113038692
2040,2556528.539111687
2041,2571356.4076431044
2042,2593053.8177843597
2043,2604480.1814317703
2044,2616004.2997553493
2045,2610410.9910126543
2046,2606718.3591961465
2047,2621556.0107153975
2048,2616419.122715743
2049,2619995.527289431
2050,2617187.0380983935
2051,2626617.6377213285
2052,2623239.7070049685
2053,2663182.0747046378
2054,2642941.2055174634
2055,2648412.663728534
2056,2643529.3877065307
2057,2637949.6365858987
2058,2624408.1059124805
2059,2626971.347116366
2060,2630643.6960623646
2061,2626581.2820279417
2062,2620101.1773817213
2063,2636621.588484539
2064,2634551.360516557
2065,2626953.9148020255
2066,2624992.008352894
2067,2591341.099346082
2068,2591339.381033175
2069,2588105.895356127
2070,2581536.1757536656
2071,2572253.0465566604
2072,2591937.508023225
2073,2584918.49910899
2074,2599469.676569093
2075,2589847.048866722
2076,2588237.0093413196
2077,2593410.786634482
2078,2589998.2037922954
2079,2597096.448523388
2080,2593597.6429565623
2081,2596774.9538578866
2082,2595990.3875962533
2083,2585512.523332856
2084,2563172.3806674075
2085,2584294.45661989
2086,2565212.0597350555
2087,2555113.7338540843
2088,2585923.614643257
2089,2583502.2562433234
2090,2617267.5955910343
2091,2660806.8973218235
2092,2662553.611928994
2093,2661919.071071489
2094,2655507.67963131
2095,2655984.5712981345
2096,2657190.1534742885
2097,2660144.160446442
2098,2653871.213231533
2099,2662401.4839495216
2100,2664298.2979281954
2101,2657790.4082766213
2102,2661254.496121677
2103,2658052.6042309385
2104,2652665.285232484
2105,2669676.512213661
2106,2670657.218122064
2107,2619694.22579613
2108,2625333.8625013754
2109,2642327.4447809136
2110,2650125.8017806006
2111,2660478.883025972
2112,2670765.746486558
2113,2675381.095904872
2114,2674579.065607967
2115,2659864.2010514694
2116,2643722.2384092095
2117,2668933.181084616
2118,2669477.2246223507
2119,2666442.449323629
2120,2666134.8497760403
2121,2672942.122611159
2122,2672134.824485828
2123,2688834.5357086374
2124,2682586.8980045035
2125,2694611.49061774
2126,2697575.6757752625
2127,2692646.398099763
2128,2702343.6608806797
2129,2721687.4110212866
2130,2713423.2302202242
2131,2701918.5758073395
2132,2702377.773400053
2133,2695989.5775402873
2134,2698637.3528858316
2135,2691895.4456480397
2136,2713758.029422296
2137,2699095.485788037
2138,2704232.460573715
2139,2723034.9101009974
2140,2723961.947443719
2141,2701884.7862229054
2142,2712572.7026490406
2143,2708823.1224296526
2144,2708559.4803869124
2145,2725107.3282365045
2146,2727592.583793829
2147,2732979.959392176
2148,2730516.12384802
2149,2717880.1836664267
2150,2731549.591581609
2151,2727177.7115507317
2152,2716681.874701485
2153,2704406.464440978
2154,2735723.6336812507
2155,2727426.6185163385
2156,2730604.3677585814
2157,2739183.922968849
2158,2747180.0579505027
2159,2755006.055927865
2160,2760847.9792659157
2161,2758737.8467645952
2162,2771371.799087597
2163,2772095.322074866
2164,2770128.360435936
2165,2766371.064216113
2166,2738054.6984572345
2167,2738157.0704106544
2168,2751129.4020694694
2169,2747312.967610055
2170,2751043.4941024096
2171,2715779.543450055
2172,2708616.445523154
2173,2711283.2703962354
2174,2737377.5621779636
2175,2727394.9189771283
2176,2726304.293082936
2177,2731809.877009386
2178,2733330.537581412
2179,2739620.5124460044
2180,2747497.9518924286
2181,2757284.4147126717
2182,2762522.303405388
2183,2736835.6784721934
2184,2746562.6158410753
2185,2742642.258733135
2186,2738817.331202032
2187,2766714.829414798
2188,2772856.263182273
2189,2779910.3807220515
2190,2785458.9135899283
2191,2790332.5839788024
2192,2800666.5667723706
2193,2807764.822155674
2194,2814118.327009084
2195,2810291.996147684
2196,2808038.468109545
2197,2802583.2653519223
2198,2798261.2983397753
2199,2816135.7475748896
2200,2827213.1244257074
2201,2832076.3983836076
2202,2849629.5791473817
2203,2861487.7528337394
2204,2863426.8260767423
2205,2877612.5423085894
2206,2877186.8092238293
2207,2872853.723107249
2208,2875750.226238864
2209,2883288.960787545
2210,2876325.0289071263
2211,2880549.0316813225
2212,2893587.0649146447
2213,2905660.9100301885
2214,2915338.8798592617
2215,2914010.361838726
2216,2936396.7580961273
2217,2931414.237774748
2218,2952626.042367928
2219,2939205.890166956
2220,2952298.1057128813
2221,2959927.7421366163
2222,2942949.3523078305
2223,2949297.744711019
2224,2957379.4422021396
2225,2964947.2664004443
2226,2968790.5901807896
2227,2976385.4332124395
2228,2971217.671393611
2229,2966937.5948502645
2230,2952921.8371146494
2231,2947878.461707297
2232,2954484.3356670705
2233,2952174.6727564773
2234,2931916.677401106
2235,2945274.279422778
2236,2932337.756809298
2237,2939096.9760508984
2238,2956903.2178156693
2239,2950625.3828635025
2240,2953385.1275803377
2241,2953012.6203288366
2242,2993693.121370225
2243,3011236.222381158
2244,3053806.4747092654
2245,3058977.339539108
2246,3063566.8794103614
2247,3048044.7591781695
2248,3038613.435865112
2249,3048219.2151980875
2250,3067539.975928323
2251,3075654.017757411
2252,3087095.2747402256
2253,3098179.202946346
2254,3082591.023821566
2255,3105861.2149569285
2256,3125157.577064502
2257,3120108.059287847
2258,3119933.5247430145
2259,3141990.1338394824
2260,3135373.5558984587
2261,3134483.1129777655
2262,3138884.82299678
2263,3148737.889249501
2264,3131902.8339339006
2265,3150247.862380925
2266,3161175.356384359
2267,3180392.2868406232
2268,3197410.4870781084
2269,3193380.692445549
2270,3202102.963338376
2271,3199177.7860767073
2272,3226376.938502447
2273,3255802.5079148468
2274,3254541.4325973573
2275,3275437.587088259
2276,3270126.7406027173
2277,3285230.6210960425
2278,3309837.254223854
2279,3300099.988972777
2280,3308976.6414891738
2281,3318474.501534331
2282,3343913.329404038
2283,3322214.464272123
2284,3269433.9197118245
2285,3260226.819987873
2286,3274427.8232964403
2287,3178945.546272477
2288,3032465.8448186605
2289,3105469.0748344655
2290,3094142.2654927634
2291,2968194.6248276783
2292,3013711.827110512
2293,3058212.2652898547
2294,3061819.214560448
2295,3093777.230044129
2296,3118678.714271484
2297,3116208.7608006108
2298,3094674.0661982535
2299,3080270.9503565687
2300,3102942.4463350195
2301,3157509.0577073186
2302,3201922.6898362427
2303,3158108.193458139
2304,3102220.0147472587
2305,3050939.928712254
2306,3039922.529068435
2307,3084876.180547726
2308,3091535.9102029824
2309,3079256.3866264266
2310,3089846.011466356
2311,3148167.7165372637
2312,3132054.817434712
2313,3115122.939252584
2314,3091080.643445255
2315,3112336.982331806
2316,3120627.861659634
2317,3071759.091483355
2318,3084411.084871944
2319,3082934.6111813155
2320,2995054.7512442702
2321,2941788.574568357
2322,3032394.5323015633
2323,2989770.126064646
2324,2982098.341653936
2325,3009571.4289350896
2326,2959071.0401392034
2327,3009082.2509126435
2328,3040553.3043678957
2329,3070010.447024614
2330,2998858.802666231
2331,3009623.352170681
2332,3062309.628385815
2333,3038958.724952796
2334,3071547.3229586114
2335,3061027.428262887
2336,3090302.6401616237
2337,3112742.5331730763
2338,3122356.904459069
2339,3123280.820022698
2340,3098782.084469378
2341,3098211.427450756
2342,3056960.6567409425
2343,3053772.2038866514
2344,3092344.688899066
2345,3090625.2936681393
2346,3079691.4597101184
2347,3071840.1026177094
2348,3048600.448472181
2349,3041550.0654175067
2350,3078848.2543206434
2351,3091317.0676709306
2352,3096432.2155854986
2353,3123037.982440016
2354,3153767.7213085275
2355,3170919.8086225023
2356,3181777.050787121
2357,3152944.1427415214
2358,3160688.308328666
2359,3147326.840449038
2360,3144434.1431592237
2361,3175083.0011536046
2362,3156670.9528658753
2363,3163850.1244676565
2364,3147325.059975466
2365,3132804.5848215306
2366,3080643.233326623
2367,3122320.431223898
2368,3091438.989732342
2369,3116001.9113075733
2370,3129463.1414941316
2371,3125027.6598967784
2372,3169405.863057979
2373,3192944.319371653
2374,3199191.2847762434
2375,3202732.92432453
2376,3202321.9329517703
2377,3193835.4089629315
2378,3194872.018171926
2379,3176357.351528293
2380,3168766.68600663
2381,3138891.0879642414
2382,3135338.778034049
2383,3109421.7624524417
2384,3125237.9971232438
2385,3079860.071021625
2386,3083419.12398046
2387,3062028.859334952
2388,3071534.4198763124
2389,3072716.710943893
2390,3080584.6262403033
2391,3064185.7332111388
2392,3085705.6372870463
2393,3096923.3330385373
2394,3140474.264653623
2395,3152583.052464884
2396,3123244.843421177
2397,3152729.066010024
2398,3159385.6443428355
2399,3160274.4208860593
2400,3163960.59692816
2401,3175528.8584227953
2402,3157453.0664203726
2403,3158675.0732063698
2404,3167814.4350468996
2405,3194799.2682074266
2406,3217352.3031563973
2407,3221608.228445889
2408,3208280.528847732
2409,3199128.869306714
2410,3202886.4380875407
2411,3187950.0025545848
2412,3184524.997521672
2413,3198032.7880515754
2414,3206957.083860845
2415,3226039.70427076
2416,3223793.4459274677
2417,3218304.0051174415
2418,3190579.355932975
2419,3173168.217841425
2420,3186607.220378378
2421,3161333.918939389
2422,3197225.847992728
2423,3209621.1079897536
2424,3221328.284282996
2425,3229357.144365476
2426,3226300.37332584
2427,3213671.758728446
2428,3229347.3244944788
2429,3268174.678489784
2430,3270376.012700974
2431,3276130.2662165025
2432,3257297.4200745886
2433,3252886.082018979
2434,3255317.366206288
2435,3255806.0463798293
2436,3253023.2876225915
2437,3250698.7220951505
2438,3247567.793224785
2439,3258943.9185411464
2440,3261456.1554554687
2441,3273188.1587384036
2442,3274151.5443063304
2443,3265506.1677681045
2444,3283982.7913888237
2445,3314636.0142572103
2446,3343052.8181627905
2447,3353780.6941238213
2448,3338694.6446628114
2449,3333683.704124183
2450,3315250.516698298
2451,3319322.347257484
2452,3315985.7364640855
2453,3334990.50054301
2454,3346611.1364266984
2455,3353089.693514485
2456,3329880.347917203
2457,3310260.2852690048
2458,3316267.3145542666
2459,3309003.7500156327
2460,3215728.1330943326
2461,3145842.330670251
2462,3172845.512680523
2463,3164024.736583093
2464,3230332.7560381405
2465,3224086.6893046815
2466,3188979.7194321775
2467,3192004.4108136594
2468,3162839.46691174
2469,3152150.892689373
2470,3055068.830030877
2471,3110911.9148059846
2472,3070625.485453604
2473,3059101.4635957386
2474,3114184.926846606
2475,3148183.5221082214
2476,3170592.7141009327
2477,3176877.6533638095
2478,3201916.9027083493
2479,3218769.1219266895
2480,3294480.5289089195
2481,3294101.303206423
2482,3261252.952569486
2483,3188364.7289171545
2484,3178679.2210684107
2485,3156294.940382533
