,0
1277,1890923.6200871046
1278,1887208.3738500087
1279,1856451.2745642231
1280,1877971.1926397905
1281,1881343.7059933518
1282,1898054.1031789924
1283,1917301.6929206722
1284,1923995.8936193637
1285,1943505.5300124865
1286,1942176.8456003077
1287,1951054.2128426644
1288,1958635.3991810626
1289,1957776.0300092755
1290,1937754.8195127873
1291,1936735.8659956672
1292,1929668.3930184795
1293,1937721.9055182044
1294,1928373.1967530013
1295,1927417.6900345627
1296,1939549.4610725064
1297,1939285.9193997602
1298,1925512.8479000942
1299,1946763.1883620487
1300,1951909.736316071
1301,1954746.6112573207
1302,1955675.5662721195
1303,1951851.8829576925
1304,1959532.4033525446
1305,1959557.0001706514
1306,1935513.5504623868
1307,1922580.7535989673
1308,1937199.3573698062
1309,1948927.3309606928
1310,1940803.0568395432
1311,1955871.4099068413
1312,1957946.358130192
1313,1966482.765090944
1314,1980222.0190307626
1315,1967324.0616195903
1316,1962792.7290189974
1317,1968429.565291434
1318,1979681.2611324277
1319,1990926.81585394
1320,1991948.7011441935
1321,1990889.3466572287
1322,1974515.2071553452
1323,1950792.2096021434
1324,1957211.222063755
1325,1971912.7910998978
1326,1944237.6111863288
1327,1919547.239421604
1328,1930149.161705172
1329,1927721.7600255036
1330,1940178.0595449025
1331,1951104.53460026
1332,1961355.2062943324
1333,1966897.0360471127
1334,1959249.9860751326
1335,2001872.2023402671
1336,2004565.9813813854
1337,2037200.2777020673
1338,2041337.0876300267
1339,2038941.4632776917
1340,2040343.2328015815
1341,2036075.0278958937
1342,2033425.9469787402
1343,2012142.3999723517
1344,2017691.559431894
1345,2018915.659761332
1346,2019503.156871216
1347,2035345.0899437026
1348,2035311.2319034704
1349,2028219.3756178904
1350,2017575.8889587272
1351,2030640.8459974788
1352,2038902.3363004832
1353,2028448.7718872298
1354,2039959.8065863354
1355,2041540.9393008086
1356,2050828.833864544
1357,2069504.1639685333
1358,2066788.2207292435
1359,2082643.8668532472
1360,2083011.100481774
1361,2079619.6038918197
1362,2087210.1679661782
1363,2097455.4257681333
1364,2109544.7577812504
1365,2108804.63964041
1366,2120793.7461576043
1367,2125429.4087472158
1368,2114712.739280982
1369,2093942.3341817744
1370,2087883.324809501
1371,2094774.9843082654
1372,2095946.915887412
1373,2105299.1595553863
1374,2102309.045206904
1375,2098454.9157162374
1376,2096654.768414484
1377,2084437.6405502674
1378,2091132.8626263556
1379,2090783.4668643184
1380,2102098.520405614
1381,2106753.9143085247
1382,2118858.2444520923
1383,2118368.0832724795
1384,2127099.812828532
1385,2137946.0031523006
1386,2126645.8484026915
1387,2135219.8733764444
1388,2125877.238623585
1389,2128502.9046550877
1390,2141499.0222814735
1391,2145166.2905027512
1392,2146866.1171275824
1393,2117677.8024014933
1394,2138462.939383108
1395,2126217.855997412
1396,2133620.234895484
1397,2149424.7992358287
1398,2149578.1019514864
1399,2152292.6323740496
1400,2162920.0683551044
1401,2148326.0213034265
1402,2143755.030370623
1403,2098568.4339651163
1404,2093964.2652336236
1405,2092844.049482357
1406,2078772.216283884
1407,2080156.7063894696
1408,2070635.150220364
1409,2084293.6971905627
1410,2092415.869187214
1411,2090871.2094745834
1412,2105497.3339518765
1413,2109094.8485093564
1414,2108063.0878008376
1415,2130043.706925281
1416,2144166.249942652
1417,2145707.941264358
1418,2152944.2055578777
1419,2157430.815011831
1420,2164769.123845008
1421,2162032.452645197
1422,2173217.6518024034
1423,2170041.601271207
1424,2171493.3464782555
1425,2176767.2763694497
1426,2147167.2428489467
1427,2142457.8164069434
1428,2158249.7500449345
1429,2149097.298600299
1430,2137163.2605135627
1431,2166200.9046174106
1432,2171611.9741330165
1433,2172257.22162925
1434,2175042.6340575153
1435,2174047.2482681056
1436,2182862.455702632
1437,2193490.997033423
1438,2189093.9236614997
1439,2180483.7928981525
1440,2183166.4393764874
1441,2193110.8025854034
1442,2142517.21565616
1443,2178599.8169311546
1444,2175274.4441159936
1445,2175777.5531299827
1446,2149887.3782166764
1447,2151412.881883747
1448,2167690.5304995906
1449,2162065.4649942466
1450,2138196.723333472
1451,2175501.4035666566
1452,2155186.2300233515
1453,2136926.259553133
1454,2112680.106804319
1455,2109453.021837908
1456,2076771.3424971483
1457,2059415.6347618287
1458,2086537.4272936748
1459,2109261.112956471
1460,2150312.14578613
1461,2145697.2879792494
1462,2179115.504967855
1463,2198748.5546528264
1464,2201127.696349334
1465,2224037.194495831
1466,2229180.0806717905
1467,2233760.203628137
1468,2252604.0284860544
1469,2265878.902372955
1470,2268882.5938612684
1471,2278996.7387870285
1472,2279913.043320491
1473,2287516.8340802523
1474,2294384.350126912
1475,2296338.2347446894
1476,2307515.4749097377
1477,2335602.5516015594
1478,2351392.950677416
1479,2352922.761401083
1480,2371818.9080208144
1481,2367631.3104118975
1482,2379022.5671653245
1483,2384204.7311739298
1484,2405526.3065600237
1485,2391720.592505162
1486,2405730.5038839476
1487,2421072.68393113
1488,2380073.578766664
1489,2389053.21904808
1490,2402179.0042716716
1491,2397027.1678875145
1492,2399141.921213744
1493,2365585.692518465
1494,2372122.258113807
1495,2334739.4857131215
1496,2340250.3406857047
1497,2311117.2363982233
1498,2288684.0138742286
1499,2272577.500126017
1500,2317505.529862046
1501,2381133.3523552413
1502,2371825.3728660983
1503,2394269.0803858545
1504,2391368.6470811586
1505,2386415.1518657715
1506,2405764.4982069014
1507,2407302.644373024
1508,2393788.9226677786
1509,2362870.835239828
1510,2351979.316415953
1511,2304301.157349434
1512,2297424.097412059
1513,2328260.5724707735
1514,2386120.677847574
1515,2373404.5277379
1516,2353140.678668466
1517,2354984.300578706
1518,2327061.715835369
1519,2294639.136042021
1520,2299762.045453938
1521,2321206.523113177
1522,2323917.3489385527
1523,2372917.4493089896
1524,2362975.161079955
1525,2368487.047992335
1526,2320114.221450241
1527,2350008.6516948026
1528,2402508.5711379424
1529,2354518.490559383
1530,2382349.474828394
1531,2401171.9157524793
1532,2402950.6707185977
1533,2423283.9769591866
1534,2419636.572433333
1535,2412815.0332487593
1536,2451756.766526908
1537,2462921.460314055
1538,2506289.317327539
1539,2511028.901504939
1540,2516209.995548874
1541,2522937.80393757
1542,2507346.4751684936
1543,2525505.173563607
1544,2551083.588042758
1545,2554004.5300236326
1546,2537502.2713041315
1547,2558683.717051113
1548,2535306.898419372
1549,2556691.479390667
1550,2546230.1120093465
1551,2536146.395985153
1552,2520015.0645094207
1553,2495455.4527626876
1554,2512482.7048321636
1555,2464468.9178217985
1556,2435876.1173319723
1557,2472435.2900424795
1558,2458883.796860295
1559,2491904.730736754
1560,2494459.609038218
1561,2513219.0793203386
1562,2495233.7129313643
1563,2498608.9455116107
1564,2513268.211109719
1565,2501899.2794343326
1566,2451796.366759431
1567,2454473.183367071
1568,2447854.8557993392
1569,2495355.094385176
1570,2472886.756822038
1571,2450745.5777783375
1572,2459988.515341659
1573,2483409.7633774835
1574,2476878.269426472
1575,2479928.698815248
1576,2491084.9447456575
1577,2504842.3153298427
1578,2497550.699479983
1579,2496456.4266800885
1580,2505961.8427485116
1581,2497221.4733841494
1582,2461163.3267726665
1583,2498084.0312993624
1584,2484804.5276637347
1585,2510581.7392725293
1586,2510630.7567454185
1587,2520440.950019835
1588,2523461.1331414226
1589,2513627.7764162645
1590,2493779.2764234403
1591,2461101.984585233
1592,2501557.0456435326
1593,2506538.9330247263
1594,2474750.8541476014
1595,2462291.811035967
1596,2470466.398536606
1597,2507633.2946621017
1598,2492566.7125945673
1599,2492477.556376935
1600,2491941.7763675237
1601,2522436.9307414773
1602,2527537.0542367776
1603,2543344.3514571358
1604,2541927.366734081
1605,2533198.4975552633
1606,2541426.9360027937
1607,2543414.0640379004
1608,2507790.8442846304
1609,2537166.797862499
1610,2527666.090551718
1611,2509121.066437877
1612,2512452.514062267
1613,2506530.9627438956
1614,2514430.6137510324
1615,2495709.7358780387
1616,2485971.2014057427
1617,2471222.374196015
1618,2468346.334780944
1619,2496151.6737163854
1620,2500082.8674213816
1621,2477711.5804016828
1622,2465134.6916324
1623,2477223.9498375896
1624,2479226.792099097
1625,2499545.5248512006
1626,2482137.785568578
1627,2497299.013773806
1628,2496858.9325788305
1629,2491046.1178967645
1630,2475524.1612053015
1631,2477223.9365477758
1632,2431671.375100539
1633,2437808.6490226085
1634,2455683.8335292004
1635,2450606.816021822
1636,2445285.451736593
1637,2452203.3569318224
1638,2408455.4132694057
1639,2397770.2812387943
1640,2437907.5458271503
1641,2474376.2781919013
1642,2482899.9168181033
1643,2491236.880086624
1644,2507334.6165712452
1645,2509148.2432130594
1646,2526884.9962607143
1647,2510000.7080353973
1648,2471497.636451392
1649,2456857.1121820426
1650,2442845.179419122
1651,2422933.858634855
1652,2443894.994786434
1653,2452325.282831027
1654,2449771.84499651
1655,2443145.2529059798
1656,2419291.829548318
1657,2388375.972131117
1658,2402907.081730003
1659,2387074.3294834774
1660,2381334.630793379
1661,2427165.168839031
1662,2367104.0775291924
1663,2377048.9252389194
1664,2382698.7700064187
1665,2395019.825425574
1666,2407550.7374853976
1667,2388403.7651470047
1668,2362082.099733122
1669,2317970.7605649913
1670,2230377.937778481
1671,2150681.4875325356
1672,2135766.203459116
1673,2234073.3422071226
1674,2285812.911438187
1675,2276252.11936072
1676,2261023.831788803
1677,2186625.0604105243
1678,2247131.1823483645
1679,2237382.4760300764
1680,2207778.839692572
1681,2271576.545789858
1682,2232164.650547956
1683,2254305.8956105984
1684,2273613.5074717267
1685,2273519.860553244
1686,2299678.993186854
1687,2307690.0513757216
1688,2277114.4665441983
1689,2246231.770864611
1690,2263487.215227256
1691,2237263.8179316157
1692,2245999.0329922615
1693,2250390.250627211
1694,2259399.7359764846
1695,2220234.1632945416
1696,2205923.180687811
1697,2234315.666596324
1698,2225855.765843079
1699,2245489.9094924475
1700,2278047.5751984213
1701,2281184.7007282493
1702,2288756.69161041
1703,2289730.9319452215
1704,2308478.49696898
1705,2306203.985963337
1706,2302186.1297432994
1707,2255445.8054694934
1708,2286237.899206676
1709,2285426.8527277038
1710,2287662.0416713855
1711,2303792.270136411
1712,2294889.5314828134
1713,2350007.9423583956
1714,2387374.20851238
1715,2356649.383492043
1716,2352633.7497503255
1717,2407485.72266277
1718,2409277.0686851926
1719,2385159.111221082
1720,2416488.762663417
1721,2425455.230152047
1722,2417892.7985190055
1723,2414639.3089931915
1724,2426676.31700686
1725,2408587.386989314
1726,2382925.431877682
1727,2375150.7211619923
1728,2352157.522167206
1729,2303448.5107188364
1730,2338568.35980097
1731,2336681.347573676
1732,2382367.925988791
1733,2393540.8205097984
1734,2397938.864746947
1735,2378864.121755595
1736,2385375.8666708255
1737,2385472.908619244
1738,2384651.904742925
1739,2378266.12221883
1740,2384924.8120122314
1741,2361102.603835609
1742,2341347.8371679783
1743,2402369.1046517277
1744,2394476.708333509
1745,2380536.2802293207
1746,2351077.7038383316
1747,2362464.36034195
1748,2317801.0038664723
1749,2326881.1805632347
1750,2304132.901911301
1751,2330362.7738272045
1752,2293546.438475969
1753,2251005.6896338584
1754,2277636.3802368785
1755,2286744.3261466287
1756,2315179.0764117236
1757,2309062.806437254
1758,2297617.231114907
1759,2330493.673005559
1760,2312239.7951442213
1761,2281989.4588382766
1762,2254610.135505588
1763,2246355.768670349
1764,2216305.917140784
1765,2159118.02086751
1766,2142016.224555533
1767,2162546.443421495
1768,2174135.784898121
1769,2122123.2813298823
1770,2158944.0571839116
1771,2113288.013178446
1772,2117704.7758267783
1773,2090385.1026628402
1774,2095056.0416155958
1775,2153165.2189292526
1776,2130195.4485816164
1777,2165848.9133099113
1778,2116582.5691595604
1779,2126089.9564190777
1780,2186368.940711754
1781,2173764.332049995
1782,2139428.301835029
1783,2156272.7017286215
1784,2163440.47710637
1785,2126643.8370584813
1786,2127691.0120843053
1787,2126252.3039460722
1788,2115248.40172322
1789,2107826.455516268
1790,2148424.4216632745
1791,2185685.5888852105
1792,2204621.2469162955
1793,2174920.822618868
1794,2173961.0655076145
1795,2196121.6243148525
1796,2161558.8958744155
1797,2178948.2410414307
1798,2203176.9457141394
1799,2193434.5244524474
1800,2177798.723072397
1801,2237476.656898367
1802,2240057.7796075335
1803,2241762.318741342
1804,2256775.39888179
1805,2255762.2917490234
1806,2243275.2307010945
1807,2252906.0323850606
1808,2248044.030278513
1809,2274987.658220566
1810,2275915.106293949
1811,2293636.1689460664
1812,2302665.5405736873
1813,2303479.4370887084
1814,2317505.77828222
1815,2321953.4153602016
1816,2329340.870718745
1817,2316757.3497917843
1818,2311778.343116683
1819,2308873.124936627
1820,2327645.529825899
1821,2359565.1395106707
1822,2348772.0484062918
1823,2370325.5257234448
1824,2374470.317862147
1825,2355977.1316403323
1826,2382731.2984519815
1827,2351198.6902675917
1828,2351661.0996415815
1829,2349377.3245740873
1830,2374065.9156986605
1831,2407663.9477868145
1832,2412201.047315042
1833,2389560.6559589994
1834,2382080.7939415746
1835,2385254.537132486
1836,2390343.643311081
1837,2367079.058920144
1838,2366338.84561921
1839,2366714.71485109
1840,2360090.7657180796
1841,2314179.405769056
1842,2277648.8106062566
1843,2251765.3899714365
1844,2261181.294881357
1845,2265911.157925624
1846,2249440.140738765
1847,2240112.885108555
1848,2248851.4819149245
1849,2251269.4297503433
1850,2268374.8670136607
1851,2238641.5497274506
1852,2225367.014601771
1853,2210183.7109312145
1854,2251716.279211673
1855,2233597.0860618697
1856,2243237.371057757
1857,2263414.3775818003
1858,2273893.050264679
1859,2283522.607502533
1860,2316479.3815415157
1861,2341657.657023114
1862,2346798.8025609627
1863,2347887.903255867
1864,2341452.4895141833
1865,2330648.5445201816
1866,2326478.391830498
1867,2322387.8307292974
1868,2336927.576523682
1869,2339228.3998564235
1870,2344499.2351389276
1871,2346941.959517096
1872,2331827.7754779686
1873,2309349.4692967925
1874,2308127.37106588
1875,2301616.4469703063
1876,2312093.318946863
1877,2289088.538812875
1878,2294475.915667163
1879,2304773.5980194174
1880,2295184.7323908056
1881,2317938.075307902
1882,2246732.1662720693
1883,2210024.072293948
1884,2247930.127140973
1885,2278615.3787895236
1886,2306339.3229061803
1887,2307367.8313703397
1888,2291217.387991214
1889,2303773.2888077456
1890,2307769.7046575337
1891,2331995.532734657
1892,2341750.0056265504
1893,2351354.6700259335
1894,2350871.7552173217
1895,2379618.6867386373
1896,2379527.4192743097
1897,2387494.3924776153
1898,2392420.1791779003
1899,2399853.6909655887
1900,2393553.9890994057
1901,2393197.976933256
1902,2380334.9222948747
1903,2362797.54694995
1904,2407886.6597817517
1905,2414104.9340447863
1906,2409554.44972909
1907,2431182.690824524
1908,2408826.3652183637
1909,2417981.6080871928
1910,2420225.3367674584
1911,2450125.5925830095
1912,2449702.897097466
1913,2452853.284214387
1914,2446050.0548960585
1915,2451271.902254699
1916,2450461.229381289
1917,2462860.853766965
1918,2454852.3559496324
1919,2452346.5915105212
1920,2453713.646489124
1921,2445575.715087849
1922,2438375.229669464
1923,2443252.0831061867
1924,2436435.6486730077
1925,2432695.365922581
1926,2426699.2034813524
1927,2437552.1610626574
1928,2431120.8027636358
1929,2430291.7827817504
1930,2440284.665864005
1931,2453334.270564024
1932,2457489.0000310894
1933,2456037.8403430628
1934,2428394.486234697
1935,2381567.0498372954
1936,2423157.8629206005
1937,2426363.037366342
1938,2455545.870095519
1939,2497682.533671474
1940,2480986.2049252167
1941,2471515.9165588655
1942,2477705.497136671
1943,2489215.2561698975
1944,2503947.0208082167
1945,2481924.860277595
1946,2463903.618968812
1947,2477049.9592441823
1948,2483369.0274504954
1949,2451043.917555752
1950,2476381.2758164243
1951,2465167.388306634
1952,2460158.108286023
1953,2469736.0023435024
1954,2466223.521529792
1955,2464226.629256802
1956,2482564.923014977
1957,2469821.9076123885
1958,2473104.6164818383
1959,2469650.7718741396
1960,2472103.0989734437
1961,2464813.7718154145
1962,2469476.4338062215
1963,2468843.0920936605
1964,2463809.046166656
1965,2463691.8841285845
1966,2481676.402686601
1967,2477230.9992954396
1968,2460130.531041541
1969,2450434.850222271
1970,2443229.370292914
1971,2442480.8359258343
1972,2414211.7430597115
1973,2413093.405071719
1974,2393727.42658741
1975,2378573.1847654246
1976,2421382.2290690234
1977,2430250.5518856384
1978,2465453.561732309
1979,2467490.3762766314
1980,2470911.2441250347
1981,2462310.21217943
1982,2481223.088285842
1983,2490617.895449521
1984,2472144.7421824005
1985,2470110.7986161117
1986,2484687.50878856
1987,2488197.4171003294
1988,2488104.267051921
1989,2501808.356896446
1990,2495655.994431505
1991,2497886.8874988845
1992,2489445.6426203633
1993,2482240.5103460974
1994,2483891.0789055256
1995,2485650.71361892
1996,2494235.6513287355
1997,2517088.676964142
1998,2529313.4572095796
1999,2555540.6545971995
2000,2559985.65443362
2001,2582668.6475403835
2002,2576577.6576328827
2003,2586274.2940682895
2004,2585674.5243497854
2005,2597526.5960241463
2006,2606150.350773592
2007,2601483.7919882135
2008,2592019.1066678884
2009,2594127.1171543477
2010,2602799.8543952084
2011,2588917.8503177688
2012,2587376.8247241452
2013,2577424.698937857
2014,2584190.624012678
2015,2581069.7959623123
2016,2584597.6159868985
2017,2594364.0196380853
2018,2602288.549176443
2019,2602808.6931173564
2020,2609987.6676854757
2021,2599140.743975639
2022,2595103.492791958
2023,2591145.236677394
2024,2593809.2669196296
2025,2584121.4532789616
2026,2587423.4316302612
2027,2584412.6699589854
2028,2588300.732835272
2029,2612480.0852839136
2030,2616338.118873441
2031,2619205.612323526
2032,2610379.986297281
2033,2601937.986102128
2034,2658631.4461683733
2035,2663312.960807588
2036,2686965.664696212
2037,2695328.748907576
2038,2708560.181306851
2039,2713044.6633545947
2040,2731593.73796011
2041,2728033.9248214387
2042,2750177.756057098
2043,2779491.6551056127
2044,2798984.4875571276
2045,2808549.6678010654
2046,2814666.82810147
2047,2838718.900115378
2048,2846232.5339490157
2049,2845266.2007160997
2050,2851155.2578935097
2051,2846888.41784235
2052,2844137.5063599516
2053,2891445.6981056333
2054,2877274.9470431446
2055,2882062.881995106
2056,2871477.516413794
2057,2868791.23276769
2058,2861983.927940142
2059,2863350.235016463
2060,2870287.4866387225
2061,2868914.686287252
2062,2870140.3797811675
2063,2887359.9161137696
2064,2885955.255676806
2065,2877294.160686633
2066,2888207.104752814
2067,2856097.2571112015
2068,2875153.7487023175
2069,2866359.0487963594
2070,2861851.4333496285
2071,2862740.473511099
2072,2895957.544483532
2073,2895280.2985714823
2074,2902487.050856505
2075,2896969.8407360744
2076,2892090.281196847
2077,2898028.439461155
2078,2883128.753779528
2079,2880082.591658109
2080,2880175.666897865
2081,2878053.9841227187
2082,2867847.454323146
2083,2864320.6987576764
2084,2848212.1697415514
2085,2868276.0309896995
2086,2863608.1694500386
2087,2855706.0167685947
2088,2882767.156810532
2089,2878158.349842672
2090,2911605.9868802694
2091,2940264.4244182184
2092,2934199.203984383
2093,2937839.6564879436
2094,2935235.186016456
2095,2957716.5537158265
2096,2969225.585429381
2097,2971908.840160573
2098,2973913.032849619
2099,2997133.4078524285
2100,3026990.4979772368
2101,3030079.362139324
2102,3021196.9013462695
2103,3021815.9453585446
2104,3036469.0997468517
2105,3049790.070478563
2106,3044969.045331494
2107,2978787.3619252434
2108,2978895.3831560817
2109,2992893.2220141734
2110,3006149.8825841406
2111,3007832.190965516
2112,3003404.391743804
2113,3011919.863833402
2114,3011261.487910112
2115,3012502.8727581105
2116,3008449.180925926
2117,3026200.0511607756
2118,3049861.2287278995
2119,3034353.6686086627
2120,3025544.946586664
2121,3036180.0751639223
2122,3032621.559813885
2123,2996282.644988312
2124,2959651.570990599
2125,2980298.6356238313
2126,2973712.5788460327
2127,2965272.4890017384
2128,2940957.1486442243
2129,2987274.053969537
2130,2978522.517309392
2131,2986309.056484644
2132,2983789.4999403628
2133,2989758.9689470897
2134,2988386.034112774
2135,2962344.9324281826
2136,2990713.904588041
2137,2956332.049338043
2138,2957804.57573734
2139,2956327.6266900273
2140,2959851.423599796
2141,2938800.557711092
2142,2964719.2401131405
2143,2963436.1019475344
2144,2964421.6187631194
2145,2976749.6491087987
2146,2994416.862448921
2147,3013547.2621109276
2148,3017413.9483058266
2149,3016506.510822085
2150,3030773.7155745192
2151,3024407.8542395895
2152,3021318.2090803506
2153,3028971.6248487076
2154,3050268.289602329
2155,3043459.7740978696
2156,3027247.614849738
2157,3015170.213331028
2158,3008997.706189681
2159,3022910.4459954104
2160,3088065.3633993804
2161,3078141.4443980916
2162,3085090.465206156
2163,3109783.036814834
2164,3117045.2043125876
2165,3126063.403600916
2166,3073335.564402156
2167,3096159.4151771124
2168,3123441.458361664
2169,3141496.490900855
2170,3145825.484387376
2171,3089086.714202039
2172,3070326.626980505
2173,3077862.884820395
2174,3114155.318199159
2175,3104596.856421122
2176,3094194.1396983652
2177,3105680.1884853076
2178,3120899.6055860985
2179,3133753.967934418
2180,3144000.509958955
2181,3155396.1535134627
2182,3158057.525252816
2183,3133778.5119097116
2184,3138960.856866495
2185,3142542.9364889017
2186,3116794.1503347927
2187,3161271.9637712855
2188,3155511.5558815263
2189,3144498.5410348168
2190,3136551.5953821973
2191,3154899.7626826684
2192,3145699.084067849
2193,3146459.52289477
2194,3133649.319673312
2195,3108942.554805598
2196,3105413.3901279136
2197,3089936.093363036
2198,3102244.8005579687
2199,3102493.5807873313
2200,3104156.794482657
2201,3111257.1751804375
2202,3117915.414268717
2203,3132347.8016534946
2204,3123252.2253933325
2205,3145468.6364327827
2206,3147729.955485945
2207,3159284.0534787825
2208,3175287.8282200764
2209,3194538.887820793
2210,3190179.539898928
2211,3206505.5284200483
2212,3226233.3515934376
2213,3232049.8791213664
2214,3226109.697016149
2215,3207719.761762898
2216,3222740.1477293945
2217,3220859.0002363496
2218,3248098.6700631855
2219,3243843.923088211
2220,3244801.0353768524
2221,3290841.496870328
2222,3300126.986934974
2223,3320729.481909117
2224,3312121.8571657785
2225,3326882.9765794827
2226,3368484.181639328
2227,3372976.2226191945
2228,3382169.1172622703
2229,3398221.791561378
2230,3378968.9030304435
2231,3369111.463530498
2232,3371993.5219421573
2233,3364608.500917077
2234,3334464.6186741428
2235,3414477.4407710563
2236,3389577.8618859896
2237,3399256.758917132
2238,3431431.7769238823
2239,3438859.5444536163
2240,3440840.149740112
2241,3444023.5003651544
2242,3459814.1249913108
2243,3435745.028146262
2244,3463448.977109132
2245,3463909.2305847253
2246,3449248.1698983884
2247,3447468.7896583816
2248,3444378.669055461
2249,3440449.0554588074
2250,3438391.4594504815
2251,3471073.416139983
2252,3457803.5476118773
2253,3481695.0655755876
2254,3472793.9281836203
2255,3496001.881342514
2256,3518575.2511991747
2257,3506227.6061781677
2258,3502737.184695661
2259,3492735.4201827436
2260,3491766.3124858025
2261,3469411.350590249
2262,3477366.7994466852
2263,3479999.014033301
2264,3459184.6764154695
2265,3486096.9585105693
2266,3492213.6257312708
2267,3510066.0082417084
2268,3536689.254798385
2269,3539215.9839395317
2270,3534655.0038866526
2271,3532380.443822048
2272,3545162.91871189
2273,3575101.999224697
2274,3569449.7327345954
2275,3619499.579362533
2276,3622337.7837177706
2277,3630416.629825473
2278,3633209.9151583235
2279,3641415.229978075
2280,3632234.0339467637
2281,3622904.3155674636
2282,3676337.8037211276
2283,3649600.318204061
2284,3596224.4466771837
2285,3577169.536023546
2286,3572312.597643435
2287,3495936.141043091
2288,3353479.2805574075
2289,3420803.8348891917
2290,3411897.8090668246
2291,3290255.7289024224
2292,3318961.2186480565
2293,3390412.2887262315
2294,3415772.994940779
2295,3442448.6118532284
2296,3519580.4592946
2297,3530385.6096938
2298,3464077.3383307545
2299,3423535.364075186
2300,3444698.375938397
2301,3493521.162511679
2302,3546070.0504032057
2303,3509681.681103711
2304,3473240.977772877
2305,3426305.273387363
2306,3421275.248634495
2307,3452369.192359998
2308,3445185.1055446207
2309,3433724.4665840873
2310,3460359.4287670893
2311,3516840.9009991162
2312,3513883.2890753415
2313,3498809.2606639597
2314,3472088.552545141
2315,3483429.838305447
2316,3486940.0012683235
2317,3435119.07553766
2318,3441721.613503258
2319,3424227.531209156
2320,3359727.3215029067
2321,3293963.1447020085
2322,3384374.821893689
2323,3333065.9910546923
2324,3329455.1359639224
2325,3365635.487971757
2326,3292466.1901025022
2327,3335695.3731879815
2328,3370837.496391672
2329,3395561.9708386185
2330,3325421.5964919766
2331,3335499.004877712
2332,3383881.0002210853
2333,3371380.829043995
2334,3394004.843840963
2335,3398601.1054242807
2336,3420294.1105122957
2337,3460997.26168852
2338,3457931.350725506
2339,3430524.9511207207
2340,3386623.5579951154
2341,3386726.8060275386
2342,3325653.7257851395
2343,3311937.407558084
2344,3348556.8453413905
2345,3354266.1653008675
2346,3368704.1949191676
2347,3361086.3779430203
2348,3346631.606668602
2349,3350455.25644056
2350,3413290.602020204
2351,3412881.068584766
2352,3415423.860288216
2353,3418336.931271154
2354,3439317.9781214837
2355,3440205.7564045372
2356,3439855.7345754323
2357,3413919.1728115194
2358,3410351.632138
2359,3385492.9650338762
2360,3373688.414135305
2361,3403044.081787625
2362,3380932.89161171
2363,3390933.521736613
2364,3389477.5697724065
2365,3384456.0884738225
2366,3369050.060441196
2367,3394614.1727849357
2368,3375370.965154108
2369,3407156.6417398555
2370,3438675.868227483
2371,3432940.4364519985
2372,3463450.1257746145
2373,3468310.3938923697
2374,3476060.2104856553
2375,3474110.674129384
2376,3487342.7348437924
2377,3477856.002264837
2378,3472518.3602263317
2379,3476028.1143744364
2380,3459237.3510632045
2381,3435711.6023978936
2382,3424941.1435683
2383,3404467.7614989276
2384,3414417.7642150326
2385,3397369.286655497
2386,3403109.180741328
2387,3387127.337046831
2388,3407596.4267784944
2389,3416875.2871417617
2390,3405102.092670725
2391,3402487.4013530817
2392,3427933.695979471
2393,3437359.0072261114
2394,3455374.2488927525
2395,3481868.2168791383
2396,3453120.5271248715
2397,3481122.1508296896
2398,3468158.982922835
2399,3476119.508744495
2400,3496338.5457011964
2401,3490298.8850008612
2402,3492080.7905638944
2403,3491709.8410048806
2404,3472434.3994359425
2405,3497215.016721099
2406,3543839.2880399977
2407,3563799.088454972
2408,3538734.586384553
2409,3525881.317112649
2410,3569751.3926471733
2411,3554509.551445267
2412,3561897.4797030366
2413,3591272.8542146706
2414,3601445.006241196
2415,3606939.793950992
2416,3603300.8863998014
2417,3594901.814941735
2418,3578929.98640663
2419,3561372.9440204054
2420,3573195.045450785
2421,3579625.6477873246
2422,3649064.9297035276
2423,3679848.4591638367
2424,3682504.2492829007
2425,3669242.3923495812
2426,3655961.91836523
2427,3645782.6106923227
2428,3660683.738218709
2429,3674821.6243779254
2430,3682956.0253084474
2431,3694032.2788166823
2432,3678198.838864851
2433,3682820.1226576935
2434,3681356.7223366443
2435,3707244.240322241
2436,3721137.7312918794
2437,3714332.198545129
2438,3733575.4643046516
2439,3733054.8773333603
2440,3711445.0763025996
2441,3712639.571558516
2442,3712809.567983815
2443,3723696.6966505353
2444,3735974.887800457
2445,3739687.683743427
2446,3777845.785497468
2447,3797193.31002908
2448,3759525.12358272
2449,3737037.4968606653
2450,3739795.982085842
2451,3737490.7097272566
2452,3750199.2440406457
2453,3764373.8289908967
2454,3787871.8983547664
2455,3770236.9722354524
2456,3743592.0969410366
2457,3731828.848043314
2458,3752718.765712604
2459,3740469.1334098484
2460,3644109.133434429
2461,3549599.5213555805
2462,3593978.435774183
2463,3578113.62801641
2464,3641462.7850623704
2465,3652154.932815657
2466,3616683.5688021425
2467,3637906.179720068
2468,3638823.9367931886
2469,3608648.725804777
2470,3552080.303460898
2471,3584539.610676107
2472,3536555.301396074
2473,3555134.601659241
2474,3627176.074786758
2475,3646572.079744
2476,3660144.2825927306
2477,3665375.7162317745
2478,3707800.422279997
2479,3732282.243465485
2480,3803593.5359035963
2481,3822790.2212074427
2482,3801920.2596902186
2483,3751173.5107301525
2484,3741967.7312792833
2485,3718359.3956038486
