,0
2480,2382438.0087115276
2481,2381537.0281306477
2482,2363008.221547849
2483,2344190.4235935183
2484,2331600.396721186
2485,2317215.1788562266
2486,2343577.94309512
2487,2370047.7165196897
2488,2372643.4433723805
2489,2318533.2461420125
2490,2325504.4078449686
2491,2302136.274383394
2492,2342934.044459767
2493,2360000.556573422
2494,2397619.3798419978
2495,2408345.7511609783
2496,2439441.3533700886
2497,2453181.40026798
2498,2402620.749877114
2499,2398377.861879522
2500,2358558.6227407814
2501,2356957.6398004056
2502,2351597.0261358856
2503,2368543.5746367075
2504,2390522.243212223
2505,2332639.1259562206
2506,2281137.673959897
2507,2247873.336770676
2508,2219381.495494507
2509,2184457.1818346693
2510,2153720.256283625
2511,2094451.7828501528
2512,2185872.982218996
2513,2214443.235224515
2514,2206425.664771843
2515,2227192.217392102
2516,2228334.2904736223
2517,2184817.740623109
2518,2259848.7205497674
2519,2251208.2331171706
2520,2266904.8167778268
2521,2261380.2501147212
2522,2240568.013943117
2523,2245600.391769344
2524,2219046.9157655244
2525,2236493.591846485
2526,2243213.2335738624
2527,2264314.8797634672
2528,2280144.4037338165
2529,2267178.5700705727
2530,2254956.5226789922
2531,2218329.9226089045
2532,2221394.2118698643
2533,2215143.4674159237
2534,2224820.122909406
2535,2240396.1612924966
2536,2266986.452618765
2537,2325585.57240926
2538,2323849.9730025195
2539,2337203.9104777793
2540,2342019.5701679406
2541,2325297.3343262393
2542,2331138.389534293
2543,2322138.830881405
2544,2369526.0471238117
2545,2387425.0836057276
2546,2382751.0631941906
2547,2412870.1589311324
2548,2404925.5397167336
2549,2411809.954990908
2550,2411447.3778503938
2551,2435451.262374855
2552,2427876.996556339
2553,2435253.4615618554
2554,2442392.227575293
2555,2450592.7062541777
2556,2469548.0753397057
2557,2468060.6506150537
2558,2471801.9509997084
2559,2448614.9708164367
2560,2447256.486823178
2561,2426747.7103526434
2562,2457239.4808573723
2563,2468379.9816327333
2564,2487193.7852387927
2565,2483854.6171016255
2566,2486980.3991955374
2567,2491767.8892425117
2568,2495741.506040225
2569,2495477.4414641103
2570,2517964.222511841
2571,2486713.040206926
2572,2481161.6095809434
2573,2501572.6744866967
2574,2483769.888792906
2575,2493408.5644584787
2576,2503423.260759492
2577,2522740.6794738327
2578,2515499.7750466536
2579,2509042.8641653727
2580,2496117.2454143455
2581,2491740.3760292083
2582,2492171.4555510003
2583,2476685.9360809433
2584,2474673.560086376
2585,2461191.609190729
2586,2448837.3557807645
2587,2430296.5311951567
2588,2424516.1137919333
2589,2366917.5555568067
2590,2359321.6901444844
2591,2375061.6890813583
2592,2404097.990152619
2593,2391462.0081300167
2594,2428847.7249811464
2595,2424297.5342817
2596,2418809.305669686
2597,2454917.2104885196
2598,2439556.1402031584
2599,2440908.7861456727
2600,2458252.1981514017
2601,2446639.5889519453
2602,2412924.6103962506
2603,2415791.879109358
2604,2416683.746714092
2605,2417076.615608221
2606,2383099.095441229
2607,2392323.795319638
2608,2402039.693396106
2609,2436070.248854913
2610,2422448.5833992297
2611,2427804.087475447
2612,2443798.879230977
2613,2459805.48877447
2614,2438578.946486435
2615,2447925.0738338367
2616,2414630.7481739265
2617,2391565.8804637175
2618,2393835.584522643
2619,2367420.6090094857
2620,2394027.499179044
2621,2430926.438944389
2622,2440651.608096487
2623,2453195.951165837
2624,2478623.943503832
2625,2487413.03181141
2626,2497221.8944888664
2627,2497824.8925312296
2628,2489525.662157304
2629,2485300.805018558
2630,2498261.8261935245
2631,2530912.505375925
2632,2546269.332876018
2633,2545965.513897349
2634,2554354.7999599213
2635,2561197.522995574
2636,2547043.1024054806
2637,2523383.28489054
2638,2522646.9216520838
2639,2528208.6186888604
2640,2547988.8377032583
2641,2553791.499198722
2642,2585932.1299012704
2643,2560011.898771541
2644,2535363.0770658124
2645,2552345.489893069
2646,2565066.5109107657
2647,2504167.209214638
2648,2486328.4319806844
2649,2503738.0233819345
2650,2501788.8359003663
2651,2499502.9431257807
2652,2511293.371454305
2653,2477976.7755511296
2654,2480099.016519344
2655,2504432.4282411244
2656,2498811.732687224
2657,2491967.466000662
2658,2484253.0413608127
2659,2507993.4592011026
2660,2518202.1374781337
2661,2496773.989504589
2662,2490102.0294511113
2663,2497322.6242249953
2664,2448493.794890906
2665,2481642.9535186724
2666,2479540.6027740543
2667,2510822.242698234
2668,2513278.580111343
2669,2497646.046963955
2670,2519915.4602004294
2671,2436660.883172719
2672,2433085.913536564
2673,2477196.2859864356
2674,2505302.474202429
2675,2481559.5042822743
2676,2512526.8963051196
2677,2507224.4922469044
2678,2442542.8231778694
2679,2464147.332223008
2680,2449367.408804638
2681,2474591.4703156073
2682,2491450.8044070466
2683,2486507.9845519825
2684,2479950.2811688115
2685,2479515.77659199
2686,2497538.82643136
2687,2509432.2254589344
2688,2462352.960644973
2689,2428630.567102008
2690,2450187.7596344403
2691,2460828.866251411
2692,2455854.1662923354
2693,2450316.5423755813
2694,2458341.8292175895
2695,2462451.0085034366
2696,2470197.4268637705
2697,2483926.371179613
2698,2476467.2898490285
2699,2454727.806257893
2700,2451863.974199098
2701,2460514.8718190435
2702,2447972.4355553063
2703,2459908.171016393
2704,2429681.693702233
2705,2366532.1807624525
2706,2391366.654516116
2707,2444457.059148662
2708,2423070.9066717583
2709,2388952.0093742246
2710,2415371.822941933
2711,2419663.013184492
2712,2440804.0160131706
2713,2448327.944571297
2714,2460648.8075608793
2715,2439565.8456774233
2716,2434126.357527464
2717,2435462.875777776
2718,2451240.547118467
2719,2399263.153638559
2720,2423432.1778574684
2721,2412490.75849473
2722,2415368.2049424923
2723,2410049.5802630335
2724,2452055.5420639
2725,2466562.02772189
2726,2469627.8651828025
2727,2465840.073794343
2728,2468807.1399614247
2729,2462142.439602259
2730,2456507.7102017463
2731,2469759.194460059
2732,2462071.410931841
2733,2450979.09777889
2734,2456066.9281341564
2735,2460277.028069901
2736,2455431.111514208
2737,2466924.5974913677
2738,2444148.178951506
2739,2447615.1681275484
2740,2457349.1171134696
2741,2473664.887519401
2742,2471687.390343629
2743,2477097.7325361143
2744,2499924.924812405
2745,2505954.606981747
2746,2492881.840580865
2747,2483083.725541775
2748,2481375.6993819377
2749,2514654.2429402745
2750,2515000.565784541
2751,2534912.709249991
2752,2533588.5339933275
2753,2536050.0924888933
2754,2532223.2717005983
2755,2561638.059704546
2756,2552696.817332726
2757,2557628.6746389135
2758,2554818.349054125
2759,2563937.6652084785
2760,2567760.7178123277
2761,2602422.948862999
2762,2603639.638654786
2763,2597133.2648850176
2764,2598917.511889868
2765,2598591.7127952743
2766,2583881.3792585637
2767,2585972.742706285
2768,2619088.4554657466
2769,2596335.8889848795
